   4.25605,   4.23126,   4.20618,   4.18081,   4.15515,   4.12917,   4.10289,   4.07628,   4.04936,   4.02210,   3.99450,   3.96655,   3.93825,   3.90959,   3.88056,   3.85115,   3.82136,   3.79117,   3.76058,   3.72958,   3.69816,   3.66631,   3.63402,   3.60128,   3.56809,   3.53442,   3.50029,   3.46567,   3.43055,   3.39493,   3.35879,   3.32214,   3.28495,   3.24722,   3.20895,   3.17012,   3.13073,   3.09078,   3.05026,   3.00916,   2.96749,   2.92524,   2.88243,   2.83905,   2.79511,   2.75063,   2.70562,   2.66010,   2.61411,   2.56766,   2.52082,   2.47361,   2.42610,   2.37837,   2.33049,   2.28256,   2.23469,   2.18700,   2.13964,   2.09278,   2.04660,   2.00130,   1.95712,   1.91430,   1.87312,   1.83387,   1.79684,   1.76236,   1.73074,   1.70230,   1.67735,   1.65618,   1.63903,   1.62614,   1.61766,   1.61372,   1.61436,   1.61958,   1.62931,   1.64342,   1.66171,   1.68397,   1.70993,   1.73929,   1.77174,   1.80697,   1.84465,   1.88448,   1.92614,   1.96937,   2.01388,   2.05945,   2.10584,   2.15286,   2.20033,   2.24808,   2.29598,   2.34391,   2.39176,   2.43943,   2.48686,   2.53397,   2.58071,   2.62704,   2.67290,   2.71141,   2.74901,   2.78667,   2.82433,   2.86194,   2.89946,   2.93685,   2.95920,   2.95711,   2.95622,   2.95652,   2.95803,   2.96072,   2.96461,   2.96966,   2.97586,   2.97922,   2.97991,   2.98176,   2.98478,   2.98895,   2.99426,   3.00069,   3.00822,   3.01573,   2.99719,   2.97947,   2.96262,   2.94670,   2.93175,   2.91782,   2.90496,   2.89320,   2.88261,   2.87320,   2.86502,   2.85809,   2.85245,   2.84812,   2.84511,   2.84343,   2.84310,   2.84410,   2.84645,   2.85013,   2.85512,   2.86141,   2.86897,   2.87777,   2.88778,   2.89897,   2.91128,   2.92469,   2.93913,   2.95458,   2.97097,   2.98827,   3.00641,   3.02534,   3.04503,   3.06541,   3.08644,   3.10806,   3.13024,   3.15292,   3.17606,   3.19963,   3.22356,   3.24608,   3.26334,   3.28118,   3.29956,   3.31844,   3.33779,   3.35757,   3.37776,   3.39832,   3.41923,   3.44044,   3.46194,   3.48369,   3.50568,   3.52786,   3.55023,   3.57276,   3.59543,   3.61821,   3.64109,   3.66405,   3.68707,   3.71014,   3.73324,   3.75636,   3.77948,   3.80260
   4.27662,   4.25200,   4.22710,   4.20191,   4.17642,   4.15062,   4.12452,   4.09810,   4.07135,   4.04428,   4.01687,   3.98911,   3.96100,   3.93253,   3.90368,   3.87447,   3.84486,   3.81486,   3.78446,   3.75365,   3.72241,   3.69074,   3.65863,   3.62607,   3.59305,   3.55956,   3.52558,   3.49112,   3.45615,   3.42067,   3.38466,   3.34812,   3.31104,   3.27341,   3.23521,   3.19644,   3.15708,   3.11714,   3.07659,   3.03545,   2.99369,   2.95132,   2.90834,   2.86474,   2.82053,   2.77571,   2.73029,   2.68429,   2.63772,   2.59061,   2.54298,   2.49488,   2.44635,   2.39743,   2.34821,   2.29876,   2.24918,   2.19957,   2.15005,   2.10079,   2.05194,   2.00369,   1.95627,   1.90991,   1.86487,   1.82145,   1.77996,   1.74072,   1.70409,   1.67041,   1.64005,   1.61335,   1.59062,   1.57216,   1.55823,   1.54902,   1.54465,   1.54520,   1.55065,   1.56093,   1.57588,   1.59531,   1.61895,   1.64649,   1.67762,   1.71198,   1.74923,   1.78899,   1.83094,   1.87475,   1.92010,   1.96672,   2.01435,   2.06275,   2.11170,   2.16104,   2.21059,   2.26020,   2.30977,   2.35917,   2.40833,   2.45716,   2.50561,   2.55361,   2.60112,   2.64339,   2.68196,   2.72062,   2.75930,   2.79794,   2.83651,   2.87494,   2.91320,   2.92854,   2.92635,   2.92539,   2.92567,   2.92719,   2.92993,   2.93390,   2.93907,   2.94543,   2.95222,   2.95289,   2.95476,   2.95783,   2.96208,   2.96750,   2.97407,   2.98177,   2.99057,   2.99903,   2.98131,   2.96446,   2.94853,   2.93357,   2.91963,   2.90676,   2.89499,   2.88437,   2.87495,   2.86674,   2.85979,   2.85412,   2.84976,   2.84671,   2.84500,   2.84463,   2.84559,   2.84790,   2.85153,   2.85648,   2.86272,   2.87023,   2.87899,   2.88895,   2.90008,   2.91235,   2.92570,   2.94010,   2.95550,   2.97184,   2.98909,   3.00718,   3.02607,   3.04571,   3.06604,   3.08703,   3.10861,   3.13075,   3.15339,   3.17649,   3.20002,   3.22392,   3.24816,   3.27270,   3.29751,   3.32254,   3.34584,   3.36465,   3.38389,   3.40354,   3.42356,   3.44393,   3.46461,   3.48558,   3.50681,   3.52828,   3.54996,   3.57182,   3.59386,   3.61604,   3.63834,   3.66075,   3.68325,   3.70583,   3.72846,   3.75113,   3.77382,   3.79654
   4.29731,   4.27287,   4.24815,   4.22314,   4.19783,   4.17222,   4.14631,   4.12008,   4.09353,   4.06665,   4.03943,   4.01187,   3.98396,   3.95569,   3.92705,   3.89804,   3.86864,   3.83884,   3.80865,   3.77804,   3.74700,   3.71554,   3.68363,   3.65127,   3.61845,   3.58515,   3.55137,   3.51709,   3.48231,   3.44700,   3.41117,   3.37479,   3.33786,   3.30037,   3.26229,   3.22363,   3.18437,   3.14450,   3.10401,   3.06289,   3.02113,   2.97873,   2.93567,   2.89195,   2.84758,   2.80255,   2.75685,   2.71051,   2.66352,   2.61590,   2.56767,   2.51886,   2.46949,   2.41962,   2.36929,   2.31856,   2.26751,   2.21624,   2.16485,   2.11346,   2.06222,   2.01131,   1.96092,   1.91128,   1.86262,   1.81525,   1.76945,   1.72558,   1.68398,   1.64504,   1.60914,   1.57669,   1.54807,   1.52365,   1.50376,   1.48868,   1.47864,   1.47381,   1.47424,   1.47994,   1.49082,   1.50670,   1.52736,   1.55250,   1.58177,   1.61482,   1.65124,   1.69064,   1.73264,   1.77686,   1.82293,   1.87054,   1.91938,   1.96916,   2.01965,   2.07063,   2.12190,   2.17330,   2.22468,   2.27592,   2.32692,   2.37759,   2.42785,   2.47764,   2.52692,   2.57339,   2.61296,   2.65265,   2.69239,   2.73211,   2.77176,   2.81128,   2.85064,   2.88979,   2.89771,   2.89542,   2.89439,   2.89465,   2.89617,   2.89897,   2.90302,   2.90832,   2.91484,   2.92256,   2.92591,   2.92780,   2.93091,   2.93524,   2.94078,   2.94749,   2.95536,   2.96436,   2.97445,   2.98389,   2.96705,   2.95113,   2.93617,   2.92223,   2.90935,   2.89758,   2.88696,   2.87751,   2.86929,   2.86232,   2.85663,   2.85223,   2.84916,   2.84741,   2.84700,   2.84793,   2.85019,   2.85378,   2.85868,   2.86487,   2.87232,   2.88102,   2.89093,   2.90200,   2.91421,   2.92750,   2.94184,   2.95717,   2.97346,   2.99064,   3.00867,   3.02750,   3.04708,   3.06736,   3.08828,   3.10981,   3.13189,   3.15448,   3.17753,   3.20100,   3.22486,   3.24905,   3.27354,   3.29830,   3.32330,   3.34849,   3.37386,   3.39937,   3.42500,   3.44865,   3.46849,   3.48866,   3.50911,   3.52984,   3.55080,   3.57198,   3.59336,   3.61491,   3.63662,   3.65845,   3.68041,   3.70246,   3.72459,   3.74679,   3.76904,   3.79132
   4.31809,   4.29384,   4.26930,   4.24448,   4.21937,   4.19396,   4.16824,   4.14221,   4.11586,   4.08919,   4.06218,   4.03483,   4.00712,   3.97907,   3.95064,   3.92184,   3.89266,   3.86308,   3.83311,   3.80272,   3.77191,   3.74067,   3.70898,   3.67684,   3.64424,   3.61117,   3.57760,   3.54354,   3.50897,   3.47388,   3.43825,   3.40207,   3.36533,   3.32802,   3.29012,   3.25162,   3.21251,   3.17277,   3.13240,   3.09137,   3.04969,   3.00733,   2.96429,   2.92055,   2.87612,   2.83098,   2.78514,   2.73858,   2.69131,   2.64334,   2.59468,   2.54534,   2.49534,   2.44471,   2.39350,   2.34173,   2.28948,   2.23682,   2.18383,   2.13062,   2.07731,   2.02405,   1.97101,   1.91839,   1.86643,   1.81538,   1.76554,   1.71723,   1.67082,   1.62670,   1.58528,   1.54699,   1.51228,   1.48157,   1.45529,   1.43382,   1.41748,   1.40653,   1.40117,   1.40147,   1.40744,   1.41896,   1.43586,   1.45787,   1.48464,   1.51579,   1.55091,   1.58955,   1.63128,   1.67567,   1.72230,   1.77078,   1.82077,   1.87193,   1.92397,   1.97664,   2.02971,   2.08299,   2.13629,   2.18949,   2.24245,   2.29507,   2.34727,   2.39898,   2.45014,   2.50070,   2.54191,   2.58267,   2.62351,   2.66436,   2.70514,   2.74581,   2.78631,   2.82660,   2.86665,   2.86674,   2.86433,   2.86324,   2.86346,   2.86500,   2.86784,   2.87199,   2.87742,   2.88410,   2.89203,   2.89899,   2.90089,   2.90406,   2.90847,   2.91411,   2.92097,   2.92901,   2.93822,   2.94855,   2.95996,   2.97038,   2.95448,   2.93954,   2.92561,   2.91274,   2.90097,   2.89034,   2.88090,   2.87266,   2.86568,   2.85997,   2.85555,   2.85244,   2.85067,   2.85022,   2.85110,   2.85332,   2.85686,   2.86170,   2.86784,   2.87523,   2.88387,   2.89371,   2.90472,   2.91685,   2.93008,   2.94434,   2.95960,   2.97581,   2.99292,   3.01088,   3.02964,   3.04914,   3.06935,   3.09020,   3.11166,   3.13367,   3.15619,   3.17918,   3.20258,   3.22637,   3.25050,   3.27494,   3.29964,   3.32458,   3.34972,   3.37503,   3.40049,   3.42607,   3.45174,   3.47748,   3.50327,   3.52909,   3.55276,   3.57324,   3.59393,   3.61484,   3.63592,   3.65716,   3.67854,   3.70004,   3.72165,   3.74335,   3.76513,   3.78696
   4.33897,   4.31490,   4.29056,   4.26593,   4.24102,   4.21581,   4.19029,   4.16447,   4.13833,   4.11186,   4.08507,   4.05794,   4.03045,   4.00262,   3.97442,   3.94585,   3.91689,   3.88755,   3.85781,   3.82766,   3.79708,   3.76608,   3.73464,   3.70274,   3.67038,   3.63755,   3.60423,   3.57041,   3.53608,   3.50122,   3.46583,   3.42988,   3.39337,   3.35629,   3.31860,   3.28031,   3.24140,   3.20186,   3.16166,   3.12079,   3.07925,   3.03701,   2.99407,   2.95040,   2.90601,   2.86087,   2.81498,   2.76834,   2.72093,   2.67275,   2.62381,   2.57412,   2.52367,   2.47249,   2.42061,   2.36804,   2.31484,   2.26106,   2.20676,   2.15203,   2.09697,   2.04170,   1.98636,   1.93113,   1.87622,   1.82185,   1.76829,   1.71586,   1.66491,   1.61581,   1.56899,   1.52491,   1.48404,   1.44687,   1.41389,   1.38558,   1.36237,   1.34463,   1.33268,   1.32673,   1.32687,   1.33312,   1.34536,   1.36337,   1.38684,   1.41540,   1.44859,   1.48595,   1.52699,   1.57121,   1.61815,   1.66735,   1.71838,   1.77088,   1.82448,   1.87888,   1.93382,   1.98906,   2.04439,   2.09966,   2.15471,   2.20942,   2.26369,   2.31745,   2.37062,   2.42315,   2.46875,   2.51061,   2.55258,   2.59459,   2.63656,   2.67843,   2.72013,   2.76162,   2.80286,   2.83950,   2.83564,   2.83312,   2.83195,   2.83214,   2.83368,   2.83658,   2.84082,   2.84638,   2.85324,   2.86137,   2.87074,   2.87407,   2.87728,   2.88177,   2.88753,   2.89454,   2.90276,   2.91217,   2.92273,   2.93442,   2.94717,   2.95858,   2.94366,   2.92976,   2.91690,   2.90515,   2.89453,   2.88508,   2.87685,   2.86985,   2.86413,   2.85969,   2.85656,   2.85475,   2.85427,   2.85511,   2.85728,   2.86077,   2.86555,   2.87163,   2.87896,   2.88752,   2.89729,   2.90822,   2.92028,   2.93342,   2.94761,   2.96279,   2.97891,   2.99594,   3.01381,   3.03248,   3.05190,   3.07202,   3.09279,   3.11416,   3.13609,   3.15852,   3.18143,   3.20476,   3.22847,   3.25252,   3.27688,   3.30151,   3.32638,   3.35145,   3.37670,   3.40209,   3.42761,   3.45322,   3.47890,   3.50464,   3.53040,   3.55618,   3.58195,   3.60769,   3.63341,   3.65687,   3.67765,   3.69859,   3.71966,   3.74084,   3.76211,   3.78347
   4.35991,   4.33604,   4.31189,   4.28747,   4.26276,   4.23775,   4.21245,   4.18683,   4.16091,   4.13467,   4.10809,   4.08118,   4.05393,   4.02633,   3.99836,   3.97003,   3.94131,   3.91221,   3.88272,   3.85281,   3.82249,   3.79175,   3.76056,   3.72892,   3.69682,   3.66425,   3.63120,   3.59764,   3.56358,   3.52899,   3.49386,   3.45818,   3.42193,   3.38510,   3.34767,   3.30964,   3.27097,   3.23166,   3.19169,   3.15104,   3.10970,   3.06765,   3.02488,   2.98137,   2.93710,   2.89206,   2.84623,   2.79961,   2.75218,   2.70394,   2.65487,   2.60498,   2.55426,   2.50272,   2.45037,   2.39723,   2.34333,   2.28869,   2.23337,   2.17743,   2.12095,   2.06401,   2.00675,   1.94929,   1.89181,   1.83452,   1.77766,   1.72149,   1.66636,   1.61261,   1.56067,   1.51098,   1.46405,   1.42040,   1.38057,   1.34512,   1.31458,   1.28945,   1.27018,   1.25710,   1.25049,   1.25046,   1.25701,   1.27003,   1.28925,   1.31432,   1.34482,   1.38023,   1.42002,   1.46364,   1.51054,   1.56020,   1.61213,   1.66586,   1.72098,   1.77714,   1.83400,   1.89129,   1.94876,   2.00622,   2.06349,   2.12043,   2.17692,   2.23287,   2.28819,   2.34283,   2.39337,   2.43636,   2.47951,   2.52274,   2.56594,   2.60905,   2.65201,   2.69476,   2.73726,   2.77945,   2.80845,   2.80442,   2.80178,   2.80053,   2.80069,   2.80224,   2.80519,   2.80952,   2.81522,   2.82225,   2.83060,   2.84023,   2.84736,   2.85061,   2.85519,   2.86107,   2.86822,   2.87662,   2.88624,   2.89705,   2.90899,   2.92204,   2.93615,   2.94854,   2.93467,   2.92184,   2.91010,   2.89950,   2.89007,   2.88184,   2.87484,   2.86910,   2.86465,   2.86150,   2.85966,   2.85914,   2.85994,   2.86206,   2.86549,   2.87022,   2.87623,   2.88349,   2.89198,   2.90166,   2.91251,   2.92448,   2.93754,   2.95163,   2.96671,   2.98274,   2.99967,   3.01744,   3.03601,   3.05533,   3.07535,   3.09602,   3.11730,   3.13913,   3.16147,   3.18428,   3.20751,   3.23113,   3.25510,   3.27937,   3.30392,   3.32870,   3.35369,   3.37886,   3.40418,   3.42962,   3.45516,   3.48078,   3.50644,   3.53214,   3.55785,   3.58356,   3.60925,   3.63490,   3.66051,   3.68606,   3.71153,   3.73692,   3.76000,   3.78086
   4.38091,   4.35724,   4.33330,   4.30907,   4.28457,   4.25978,   4.23469,   4.20929,   4.18359,   4.15757,   4.13122,   4.10455,   4.07753,   4.05016,   4.02244,   3.99435,   3.96589,   3.93705,   3.90781,   3.87816,   3.84811,   3.81763,   3.78671,   3.75535,   3.72353,   3.69124,   3.65846,   3.62519,   3.59142,   3.55711,   3.52228,   3.48689,   3.45093,   3.41439,   3.37726,   3.33951,   3.30113,   3.26210,   3.22240,   3.18202,   3.14095,   3.09915,   3.05661,   3.01332,   2.96926,   2.92440,   2.87873,   2.83224,   2.78491,   2.73671,   2.68765,   2.63771,   2.58688,   2.53516,   2.48255,   2.42904,   2.37466,   2.31943,   2.26336,   2.20651,   2.14893,   2.09068,   2.03185,   1.97256,   1.91295,   1.85318,   1.79345,   1.73401,   1.67514,   1.61718,   1.56050,   1.50556,   1.45283,   1.40285,   1.35621,   1.31350,   1.27536,   1.24238,   1.21515,   1.19417,   1.17985,   1.17250,   1.17226,   1.17914,   1.19300,   1.21354,   1.24037,   1.27298,   1.31080,   1.35322,   1.39962,   1.44939,   1.50195,   1.55677,   1.61334,   1.67122,   1.73004,   1.78945,   1.84917,   1.90895,   1.96858,   2.02789,   2.08675,   2.14504,   2.20268,   2.25958,   2.31570,   2.35985,   2.40421,   2.44869,   2.49318,   2.53760,   2.58187,   2.62594,   2.66975,   2.71325,   2.75641,   2.77731,   2.77311,   2.77034,   2.76901,   2.76913,   2.77070,   2.77370,   2.77813,   2.78396,   2.79118,   2.79975,   2.80964,   2.82078,   2.82409,   2.82875,   2.83474,   2.84204,   2.85063,   2.86047,   2.87151,   2.88373,   2.89707,   2.91149,   2.92695,   2.94032,   2.92753,   2.91583,   2.90525,   2.89583,   2.88761,   2.88062,   2.87488,   2.87041,   2.86724,   2.86537,   2.86482,   2.86558,   2.86765,   2.87102,   2.87569,   2.88162,   2.88881,   2.89722,   2.90682,   2.91757,   2.92945,   2.94240,   2.95639,   2.97137,   2.98729,   3.00411,   3.02177,   3.04023,   3.05944,   3.07935,   3.09991,   3.12107,   3.14279,   3.16502,   3.18773,   3.21086,   3.23437,   3.25823,   3.28241,   3.30685,   3.33154,   3.35644,   3.38152,   3.40675,   3.43211,   3.45756,   3.48309,   3.50868,   3.53430,   3.55994,   3.58558,   3.61120,   3.63679,   3.66233,   3.68781,   3.71322,   3.73856,   3.76380
   4.40196,   4.37849,   4.35475,   4.33074,   4.30644,   4.28187,   4.25699,   4.23182,   4.20635,   4.18056,   4.15444,   4.12801,   4.10123,   4.07411,   4.04664,   4.01880,   3.99060,   3.96202,   3.93304,   3.90367,   3.87389,   3.84369,   3.81306,   3.78198,   3.75045,   3.71846,   3.68599,   3.65302,   3.61955,   3.58556,   3.55103,   3.51596,   3.48032,   3.44410,   3.40728,   3.36985,   3.33179,   3.29309,   3.25371,   3.21365,   3.17288,   3.13139,   3.08915,   3.04614,   3.00236,   2.95776,   2.91233,   2.86606,   2.81892,   2.77090,   2.72196,   2.67211,   2.62132,   2.56957,   2.51687,   2.46320,   2.40856,   2.35296,   2.29641,   2.23894,   2.18056,   2.12134,   2.06132,   2.00060,   1.93927,   1.87748,   1.81537,   1.75315,   1.69107,   1.62940,   1.56851,   1.50877,   1.45067,   1.39471,   1.34149,   1.29164,   1.24582,   1.20475,   1.16911,   1.13957,   1.11670,   1.10100,   1.09282,   1.09234,   1.09957,   1.11434,   1.13634,   1.16508,   1.19999,   1.24042,   1.28568,   1.33507,   1.38791,   1.44355,   1.50142,   1.56098,   1.62175,   1.68334,   1.74539,   1.80760,   1.86974,   1.93158,   1.99298,   2.05378,   2.11389,   2.17321,   2.23170,   2.28099,   2.32660,   2.37236,   2.41819,   2.46397,   2.50962,   2.55507,   2.60026,   2.64514,   2.68965,   2.73377,   2.74611,   2.74173,   2.73883,   2.73742,   2.73750,   2.73907,   2.74212,   2.74665,   2.75263,   2.76004,   2.76883,   2.77899,   2.79046,   2.79773,   2.80247,   2.80858,   2.81604,   2.82481,   2.83486,   2.84616,   2.85865,   2.87229,   2.88703,   2.90283,   2.91963,   2.93397,   2.92231,   2.91176,   2.90237,   2.89417,   2.88718,   2.88144,   2.87697,   2.87378,   2.87189,   2.87130,   2.87201,   2.87403,   2.87735,   2.88195,   2.88781,   2.89491,   2.90323,   2.91274,   2.92340,   2.93517,   2.94801,   2.96189,   2.97675,   2.99256,   3.00925,   3.02679,   3.04513,   3.06421,   3.08400,   3.10443,   3.12547,   3.14707,   3.16918,   3.19176,   3.21477,   3.23817,   3.26192,   3.28598,   3.31032,   3.33490,   3.35969,   3.38467,   3.40980,   3.43505,   3.46041,   3.48585,   3.51135,   3.53689,   3.56244,   3.58800,   3.61354,   3.63905,   3.66452,   3.68993,   3.71527,   3.74054
   4.42305,   4.39978,   4.37625,   4.35244,   4.32837,   4.30401,   4.27936,   4.25441,   4.22917,   4.20361,   4.17774,   4.15154,   4.12501,   4.09815,   4.07093,   4.04336,   4.01542,   3.98711,   3.95841,   3.92932,   3.89982,   3.86991,   3.83957,   3.80879,   3.77757,   3.74588,   3.71372,   3.68107,   3.64793,   3.61426,   3.58007,   3.54533,   3.51003,   3.47416,   3.43769,   3.40061,   3.36290,   3.32455,   3.28553,   3.24582,   3.20541,   3.16427,   3.12238,   3.07972,   3.03627,   2.99200,   2.94689,   2.90093,   2.85407,   2.80631,   2.75761,   2.70797,   2.65734,   2.60573,   2.55310,   2.49944,   2.44474,   2.38900,   2.33220,   2.27437,   2.21549,   2.15562,   2.09477,   2.03300,   1.97038,   1.90701,   1.84302,   1.77855,   1.71380,   1.64902,   1.58448,   1.52055,   1.45763,   1.39622,   1.33686,   1.28019,   1.22690,   1.17775,   1.13350,   1.09496,   1.06287,   1.03792,   1.02068,   1.01157,   1.01080,   1.01840,   1.03418,   1.05776,   1.08859,   1.12601,   1.16927,   1.21759,   1.27018,   1.32629,   1.38520,   1.44629,   1.50897,   1.57275,   1.63720,   1.70196,   1.76674,   1.83127,   1.89537,   1.95886,   2.02162,   2.08355,   2.14457,   2.19972,   2.24658,   2.29368,   2.34088,   2.38807,   2.43516,   2.48206,   2.52870,   2.57502,   2.62096,   2.66650,   2.71158,   2.71487,   2.71031,   2.70728,   2.70577,   2.70581,   2.70738,   2.71049,   2.71512,   2.72125,   2.72884,   2.73788,   2.74831,   2.76009,   2.77157,   2.77640,   2.78263,   2.79024,   2.79920,   2.80947,   2.82101,   2.83378,   2.84772,   2.86279,   2.87894,   2.89610,   2.91423,   2.92953,   2.91902,   2.90966,   2.90148,   2.89451,   2.88878,   2.88430,   2.88110,   2.87918,   2.87856,   2.87923,   2.88120,   2.88445,   2.88898,   2.89476,   2.90178,   2.91001,   2.91942,   2.92997,   2.94163,   2.95436,   2.96811,   2.98285,   2.99852,   3.01509,   3.03250,   3.05070,   3.06965,   3.08929,   3.10959,   3.13049,   3.15196,   3.17393,   3.19638,   3.21926,   3.24253,   3.26615,   3.29008,   3.31430,   3.33876,   3.36344,   3.38830,   3.41331,   3.43846,   3.46372,   3.48905,   3.51445,   3.53989,   3.56535,   3.59081,   3.61626,   3.64169,   3.66707,   3.69240,   3.71767
   4.44415,   4.42109,   4.39777,   4.37418,   4.35032,   4.32618,   4.30176,   4.27704,   4.25203,   4.22671,   4.20109,   4.17514,   4.14886,   4.12225,   4.09530,   4.06799,   4.04032,   4.01229,   3.98387,   3.95507,   3.92586,   3.89625,   3.86621,   3.83575,   3.80484,   3.77347,   3.74164,   3.70932,   3.67651,   3.64319,   3.60934,   3.57496,   3.54002,   3.50451,   3.46842,   3.43171,   3.39438,   3.35641,   3.31778,   3.27846,   3.23844,   3.19770,   3.15620,   3.11394,   3.07088,   3.02700,   2.98228,   2.93669,   2.89020,   2.84279,   2.79443,   2.74509,   2.69476,   2.64340,   2.59099,   2.53750,   2.48292,   2.42723,   2.37041,   2.31245,   2.25336,   2.19312,   2.13177,   2.06932,   2.00582,   1.94132,   1.87592,   1.80973,   1.74289,   1.67558,   1.60805,   1.54058,   1.47353,   1.40732,   1.34245,   1.27953,   1.21922,   1.16227,   1.10953,   1.06185,   1.02014,   0.98527,   0.95803,   0.93908,   0.92893,   0.92783,   0.93582,   0.95269,   0.97799,   1.01110,   1.05124,   1.09756,   1.14917,   1.20518,   1.26476,   1.32712,   1.39157,   1.45751,   1.52440,   1.59181,   1.65935,   1.72673,   1.79371,   1.86007,   1.92567,   1.99039,   2.05414,   2.11596,   2.16409,   2.21254,   2.26116,   2.30982,   2.35840,   2.40681,   2.45497,   2.50281,   2.55026,   2.59728,   2.64384,   2.68989,   2.68362,   2.67888,   2.67570,   2.67410,   2.67409,   2.67567,   2.67883,   2.68357,   2.68984,   2.69763,   2.70691,   2.71762,   2.72973,   2.74317,   2.75056,   2.75691,   2.76468,   2.77383,   2.78432,   2.79611,   2.80916,   2.82341,   2.83881,   2.85530,   2.87283,   2.89135,   2.91078,   2.92701,   2.91769,   2.90954,   2.90259,   2.89686,   2.89239,   2.88917,   2.88723,   2.88658,   2.88721,   2.88912,   2.89232,   2.89677,   2.90248,   2.90940,   2.91753,   2.92683,   2.93727,   2.94881,   2.96142,   2.97504,   2.98964,   3.00518,   3.02160,   3.03887,   3.05692,   3.07572,   3.09522,   3.11537,   3.13613,   3.15744,   3.17927,   3.20158,   3.22431,   3.24744,   3.27092,   3.29472,   3.31880,   3.34312,   3.36767,   3.39241,   3.41730,   3.44233,   3.46747,   3.49269,   3.51797,   3.54331,   3.56866,   3.59402,   3.61938,   3.64471,   3.67000,   3.69524
